1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
1,1,1257,1257
0,1,33,1257
1,1,1257,1257
1,1,1257,1257
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
0,1,39,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
0,1,39,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
1,1,1261,1261
0,1,39,1261
1,1,1261,1261
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1266,1266
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
0,1,1273,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
0,1,1273,1272
0,1,1273,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1272,1272
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1277,1277
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
0,1,1282,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
0,1,1282,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
0,1,1282,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1281,1281
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1284,1284
1,1,1285,1285
0,1,1283,1285
1,1,1285,1285
1,1,1285,1285
0,1,1283,1285
1,1,1285,1285
0,1,1283,1285
0,1,1283,1285
1,1,1285,1285
0,1,917,1285
1,1,1285,1285
0,1,1283,1285
1,1,1285,1285
1,1,1285,1285
1,1,1285,1285
1,1,1285,1285
1,1,1285,1285
0,1,1283,1285
1,1,1285,1285
0,1,917,1285
1,1,1285,1285
0,1,1283,1285
0,1,59,1285
1,1,1285,1285
0,1,1283,1285
1,1,1285,1285
0,1,59,1285
0,1,1283,1285
1,1,1285,1285
1,1,1285,1285
0,1,59,1285
0,1,59,1285
0,1,59,1285
1,1,1285,1285
1,1,1285,1285
0,1,59,1285
0,1,1283,1285
0,1,1283,1285
1,1,1285,1285
1,1,1285,1285
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
0,1,64,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
0,1,64,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
0,1,1287,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1288,1288
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1293,1293
1,1,1298,1298
0,1,1297,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
0,1,1297,1298
1,1,1298,1298
0,1,1304,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
0,1,1297,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
0,1,1297,1298
1,1,1298,1298
0,1,1297,1298
1,1,1298,1298
1,1,1298,1298
1,1,1298,1298
0,1,1297,1298
1,1,1298,1298
1,1,1298,1298
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1301,1301
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1304,1304
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1309,1309
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
0,1,1308,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
1,1,1314,1314
0,1,1313,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
0,1,1313,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
0,1,948,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
0,1,1313,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1317,1317
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
0,1,1315,1318
1,1,1318,1318
0,1,954,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1318,1318
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
1,1,1320,1320
0,1,1322,1320
1,1,1320,1320
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1324,1324
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
0,1,1332,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1328,1328
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
0,1,1332,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
0,1,1332,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1333,1333
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
0,1,1339,1340
1,1,1340,1340
1,1,1340,1340
0,1,1339,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
0,1,1339,1340
1,1,1340,1340
1,1,1340,1340
0,1,1339,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
0,1,1339,1340
1,1,1340,1340
1,1,1340,1340
0,0,1339,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
1,1,1340,1340
0,1,1339,1340
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1346,1346
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1351,1351
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
0,1,1347,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
0,1,1347,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1352,1352
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
1,1,1356,1356
0,1,1358,1359
1,1,1359,1359
1,1,1359,1359
0,1,1358,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
0,1,1358,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
0,0,1358,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
0,1,1358,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
1,1,1359,1359
0,1,1364,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
0,1,1364,1365
0,1,1364,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
0,1,1364,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1365,1365
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
0,1,1371,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
0,1,1364,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
0,1,1364,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
0,1,1364,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
1,1,1372,1372
0,1,1364,1372
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1377,1377
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
1,1,1383,1383
0,0,1388,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
0,0,1388,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
0,1,1386,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
0,0,1384,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
0,0,1388,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
0,1,1386,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1387,1387
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
0,1,163,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
1,1,1391,1391
0,1,163,1391
1,1,1391,1391
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
0,1,1389,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
1,1,1392,1392
0,1,1026,1392
1,1,1392,1392
1,1,1392,1392
0,1,164,1392
0,1,164,1392
0,1,164,1392
0,1,164,1392
0,1,694,1392
1,1,1392,1392
0,1,694,1392
1,1,1392,1392
0,1,164,1392
0,1,1389,1392
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
0,1,1028,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
0,1,1028,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1395,1395
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
1,1,1400,1400
